predict,p0,p1
0,0.9672999978065491,0.03270001336932182
0,0.9662668704986572,0.033733125776052475
0,0.9643698334693909,0.03563017025589943
0,0.9662104249000549,0.03378957882523537
0,0.9575926661491394,0.042407333850860596
0,0.9615197777748108,0.038480207324028015
0,0.9573729038238525,0.04262710362672806
0,0.968031108379364,0.031968917697668076
0,0.9676622152328491,0.03233778104186058
0,0.9673863649368286,0.03261363506317139
0,0.9677833318710327,0.03221665322780609
0,0.9378515481948853,0.06214847415685654
0,0.9548346996307373,0.045165274292230606
0,0.9678919315338135,0.032108090817928314
0,0.9643003344535828,0.035699669271707535
0,0.9649422764778137,0.03505774214863777
0,0.9620395302772522,0.0379604808986187
0,0.9670230150222778,0.03297698125243187
0,0.9675860404968262,0.032413944602012634
0,0.9668676257133484,0.03313235193490982
0,0.9664720892906189,0.0335279181599617
0,0.9677475690841675,0.03225244954228401
0,0.9659576416015625,0.03404237702488899
0,0.9377490282058716,0.06225094571709633
0,0.9570973515510559,0.0429026335477829
0,0.9658968448638916,0.03410318121314049
0,0.9650968313217163,0.034903157502412796
0,0.9631726145744324,0.036827411502599716
0,0.9632253050804138,0.03677469119429588
0,0.9616087675094604,0.03839125484228134
0,0.9533535838127136,0.04664641618728638
0,0.9645056128501892,0.035494379699230194
0,0.967038631439209,0.03296136111021042
0,0.9658424854278564,0.034157514572143555
0,0.9668041467666626,0.0331958569586277
0,0.9277355670928955,0.0722644031047821
0,0.9429066777229309,0.05709332972764969
0,0.953029215335846,0.046970777213573456
0,0.963322103023529,0.03667789697647095
0,0.961674690246582,0.03832530230283737
0,0.9603193402290344,0.03968064486980438
0,0.9646802544593811,0.035319771617650986
0,0.9534897804260254,0.04651021212339401
0,0.9108138680458069,0.08918613940477371
0,0.9588629007339478,0.04113710671663284
0,0.9630519151687622,0.0369480699300766
0,0.9670854210853577,0.03291460499167442
0,0.9666147828102112,0.033385224640369415
0,0.9663577675819397,0.033642251044511795
0,0.9677331447601318,0.03226686269044876
0,0.9425112009048462,0.0574888214468956
0,0.9680448770523071,0.03195513039827347
0,0.9669803977012634,0.03301960229873657
0,0.9669977426528931,0.03300223499536514
0,0.9608480930328369,0.03915191441774368
0,0.9550695419311523,0.04493045434355736
0,0.9619308710098267,0.03806912899017334
0,0.9628862738609314,0.03711370378732681
0,0.968108057975769,0.03189194202423096
0,0.9665196537971497,0.03348034992814064
0,0.9664465188980103,0.03355346620082855
0,0.9662731289863586,0.03372684866189957
0,0.9666233658790588,0.03337661549448967
0,0.9168629050254822,0.08313708007335663
0,0.9641381502151489,0.03586185351014137
0,0.9609501957893372,0.03904983028769493
0,0.962459921836853,0.037540074437856674
0,0.9505196809768677,0.049480341374874115
0,0.9552868008613586,0.04471319541335106
0,0.9665452241897583,0.0334547758102417
0,0.956744909286499,0.04325508698821068
0,0.9679078459739685,0.03209216520190239
0,0.9622501730918884,0.03774983435869217
0,0.9635931253433228,0.036406856030225754
0,0.9637795090675354,0.03622047230601311
0,0.9069241881370544,0.09307579696178436
0,0.9074273705482483,0.0925726369023323
0,0.9669650793075562,0.03303489834070206
0,0.9310125708580017,0.0689874067902565
0,0.9309635162353516,0.06903647631406784
0,0.9615342020988464,0.03846581280231476
0,0.965462327003479,0.03453768789768219
0,0.9585705995559692,0.04142942279577255
0,0.9671923518180847,0.03280762583017349
0,0.966887354850769,0.03311263024806976
0,0.9167357087135315,0.0832643061876297
0,0.9295048117637634,0.07049518823623657
0,0.9628875255584717,0.03711245208978653
0,0.9627335667610168,0.03726641461253166
0,0.8563776016235352,0.14362241327762604
0,0.768837571144104,0.23116245865821838
0,0.8464986085891724,0.15350142121315002
0,0.8482807874679565,0.15171921253204346
0,0.8248913884162903,0.17510861158370972
0,0.9675583243370056,0.03244166821241379
0,0.9658069610595703,0.03419303894042969
0,0.9485507011413574,0.05144931375980377
0,0.957518458366394,0.04248153045773506
0,0.9666426777839661,0.033357344567775726
0,0.965216875076294,0.03478313982486725
0,0.9611613154411316,0.03883865848183632
0,0.9672449827194214,0.032755035907030106
0,0.9611349105834961,0.0388651080429554
0,0.9639318585395813,0.03606816381216049
0,0.9618854522705078,0.03811453655362129
0,0.9293502569198608,0.07064971327781677
0,0.9667323231697083,0.033267684280872345
0,0.9665130376815796,0.033486977219581604
0,0.9667774438858032,0.03322257101535797
0,0.9635447263717651,0.036455266177654266
0,0.966901421546936,0.03309856727719307
0,0.9510428309440613,0.04895714670419693
0,0.965848982334137,0.034150995314121246
0,0.9656351804733276,0.03436479717493057
0,0.9656909704208374,0.03430900722742081
0,0.9609638452529907,0.039036136120557785
0,0.9568139910697937,0.04318603500723839
0,0.956967294216156,0.0430326871573925
0,0.9609983563423157,0.03900162875652313
0,0.9639323353767395,0.03606764227151871
0,0.9674298167228699,0.03257020562887192
0,0.9665853381156921,0.03341465815901756
0,0.9658300876617432,0.03416991978883743
0,0.9669943451881409,0.03300565853714943
0,0.9546612501144409,0.04533877223730087
0,0.9666567444801331,0.033343277871608734
1,0.3927428722381592,0.6072571277618408
0,0.9676035046577454,0.032396502792835236
0,0.9669321179389954,0.03306785970926285
0,0.967160701751709,0.03283929452300072
0,0.9666553735733032,0.03334461525082588
0,0.9649128913879395,0.03508709371089935
0,0.9623812437057495,0.03761875629425049
0,0.9652987718582153,0.034701257944107056
0,0.9564211368560791,0.0435788631439209
0,0.9594182968139648,0.040581684559583664
0,0.9565259218215942,0.04347406327724457
0,0.952948808670044,0.04705117642879486
0,0.9629306197166443,0.03706935793161392
0,0.9671966433525085,0.03280336782336235
0,0.9649375677108765,0.03506241366267204
0,0.9626942873001099,0.03730568289756775
0,0.9648662209510803,0.03513377904891968
0,0.9465985298156738,0.05340147763490677
0,0.9647839069366455,0.0352160781621933
0,0.9664928317070007,0.033507149666547775
0,0.9555265307426453,0.044473469257354736
0,0.9650343060493469,0.03496571257710457
0,0.9679405093193054,0.03205947205424309
0,0.9309545159339905,0.06904548406600952
0,0.9572786688804626,0.04272135719656944
0,0.9656288623809814,0.03437114134430885
0,0.9649830460548401,0.0350169762969017
0,0.9661153554916382,0.033884644508361816
0,0.9533142447471619,0.04668573662638664
0,0.9625405669212341,0.03745943307876587
0,0.96266108751297,0.037338919937610626
0,0.9613595008850098,0.03864048421382904
0,0.9627609848976135,0.03723901882767677
0,0.9624011516571045,0.037598833441734314
0,0.9518458247184753,0.048154156655073166
0,0.9552192687988281,0.04478074982762337
0,0.956325352191925,0.04367465525865555
0,0.9664230942726135,0.033576905727386475
0,0.9677547812461853,0.03224523365497589
0,0.9670649170875549,0.03293508663773537
0,0.9651104211807251,0.034889571368694305
0,0.9465110301971436,0.05348894000053406
0,0.9651655554771423,0.034834422171115875
0,0.9671450853347778,0.03285492956638336
0,0.9603344202041626,0.03966555744409561
0,0.9542699456214905,0.045730043202638626
0,0.9510294198989868,0.04897056892514229
0,0.9528152942657471,0.047184694558382034
0,0.951113760471344,0.0488862469792366
0,0.9525361061096191,0.047463878989219666
0,0.961024820804596,0.03897516801953316
0,0.9668788313865662,0.033121149986982346
0,0.9594480395317078,0.040551941841840744
0,0.9652708768844604,0.03472911939024925
0,0.9611189961433411,0.03888101875782013
0,0.9621611833572388,0.037838827818632126
0,0.9647785425186157,0.035221438854932785
0,0.9645862579345703,0.03541374206542969
0,0.9646622538566589,0.03533773124217987
0,0.965713381767273,0.03428659588098526
0,0.9653845429420471,0.034615468233823776
0,0.9662174582481384,0.03378252685070038
0,0.9589747786521912,0.041025225073099136
0,0.967186689376831,0.03281331807374954
0,0.9526399970054626,0.04736001044511795
0,0.9442004561424255,0.05579955503344536
0,0.9599790573120117,0.04002091661095619
0,0.9545398354530334,0.04546014964580536
0,0.9665374159812927,0.033462587743997574
0,0.9633825421333313,0.03661748021841049
0,0.9656025767326355,0.0343974232673645
0,0.9637187123298645,0.03628131374716759
0,0.9635897874832153,0.036410219967365265
0,0.9547849893569946,0.045215025544166565
0,0.9639411568641663,0.036058858036994934
0,0.9668259024620056,0.033174097537994385
0,0.9647104144096375,0.035289596766233444
0,0.9615142345428467,0.038485780358314514
0,0.9579588770866394,0.042041122913360596
0,0.9343703985214233,0.06562963128089905
0,0.9340880513191223,0.06591197103261948
0,0.9393975734710693,0.06060240417718887
0,0.9419525861740112,0.05804741382598877
0,0.964884340763092,0.03511568158864975
0,0.9525043368339539,0.04749566316604614
0,0.964734673500061,0.03526533022522926
0,0.9666809439659119,0.03331904113292694
0,0.9626433253288269,0.0373566709458828
0,0.9658023118972778,0.03419770672917366
0,0.9668757915496826,0.03312418982386589
0,0.9635874032974243,0.03641260415315628
0,0.9673263430595398,0.0326736755669117
0,0.9621530175209045,0.03784698620438576
0,0.9664624333381653,0.03353758156299591
0,0.9665971994400024,0.033402785658836365
0,0.8848007917404175,0.11519919335842133
0,0.8946802020072937,0.1053198054432869
0,0.9597907662391663,0.04020925983786583
1,0.5480366945266724,0.45196330547332764
0,0.9580368995666504,0.0419631190598011
0,0.965239942073822,0.03476007282733917
0,0.967600405216217,0.032399583607912064
0,0.9527407288551331,0.04725929722189903
0,0.9610083103179932,0.038991667330265045
0,0.9601331353187561,0.03986688330769539
0,0.9627189636230469,0.03728104382753372
0,0.9242256879806519,0.07577433437108994
0,0.9583455324172974,0.04165448993444443
0,0.9661052823066711,0.03389469161629677
0,0.9614148139953613,0.038585174828767776
0,0.9669455885887146,0.03305438533425331
0,0.9621328711509705,0.03786711394786835
0,0.9659478664398193,0.03405214101076126
0,0.9608814716339111,0.039118509739637375
0,0.8829983472824097,0.11700167506933212
0,0.9528322815895081,0.04716772586107254
0,0.9536087512969971,0.04639123007655144
0,0.9554730653762817,0.04452691599726677
0,0.9631921648979187,0.0368078388273716
0,0.9502736926078796,0.04972631484270096
0,0.9487694501876831,0.0512305423617363
0,0.9540282487869263,0.04597175121307373
0,0.9637956619262695,0.036204323172569275
0,0.9654935598373413,0.0345064178109169
0,0.9489156603813171,0.051084332168102264
0,0.9493882060050964,0.05061180889606476
0,0.9610632658004761,0.038936715573072433
0,0.9681056141853333,0.031894370913505554
0,0.8791091442108154,0.12089084833860397
0,0.9655718803405762,0.034428104758262634
0,0.9678941965103149,0.03210580348968506
0,0.96772301197052,0.03227696567773819
0,0.9677355885505676,0.03226438909769058
0,0.9643356204032898,0.035664379596710205
0,0.9627714157104492,0.03722855821251869
0,0.9630439877510071,0.03695600479841232
0,0.9349058866500854,0.06509413570165634
0,0.9566056728363037,0.0433943010866642
0,0.967331051826477,0.032668936997652054
0,0.9646214246749878,0.03537856042385101
0,0.9601771831512451,0.039822790771722794
0,0.9624894857406616,0.03751054033637047
0,0.9643284678459167,0.03567151352763176
0,0.9663609862327576,0.03363901749253273
0,0.9651483297348022,0.03485168516635895
0,0.9574012160301208,0.04259881004691124
0,0.9577293992042542,0.04227062314748764
0,0.9581736326217651,0.041826386004686356
0,0.9624545574188232,0.03754543513059616
0,0.966695249080658,0.03330472484230995
0,0.96657395362854,0.033426061272621155
0,0.9662221074104309,0.03377788886427879
0,0.940730631351471,0.059269361197948456
0,0.9627202153205872,0.037279777228832245
0,0.9673212766647339,0.03267873823642731
0,0.9665632247924805,0.03343677893280983
0,0.9677057862281799,0.03229421749711037
0,0.9630795121192932,0.03692047670483589
0,0.9174816608428955,0.08251833915710449
0,0.9550057053565979,0.0449942909181118
0,0.9667742848396301,0.03322570398449898
0,0.9666545391082764,0.033345431089401245
0,0.9657164216041565,0.034283559769392014
0,0.964817464351654,0.03518255800008774
0,0.9413112998008728,0.058688707649707794
0,0.9579927921295166,0.04200718179345131
0,0.9656264781951904,0.03437349945306778
0,0.9636996984481812,0.03630031645298004
0,0.9646793603897095,0.03532061725854874
0,0.9640535712242126,0.035946428775787354
0,0.9358195066452026,0.06418047845363617
0,0.9655303359031677,0.03446967899799347
0,0.948768675327301,0.05123130977153778
1,0.42332589626312256,0.5766741037368774
0,0.9679266810417175,0.032073311507701874
0,0.9620109796524048,0.03798900917172432
0,0.7581300139427185,0.2418700009584427
0,0.9640021920204163,0.035997822880744934
0,0.9678540229797363,0.03214598447084427
0,0.9678406715393066,0.032159339636564255
0,0.9532232284545898,0.046776797622442245
0,0.9512662887573242,0.04873371869325638
0,0.9533969759941101,0.046603038907051086
0,0.9592916369438171,0.040708377957344055
0,0.9588770866394043,0.0411229282617569
0,0.9672040343284607,0.0327959880232811
0,0.9671475291252136,0.032852452248334885
0,0.9667566418647766,0.033243339508771896
0,0.96713787317276,0.03286212682723999
0,0.9576024413108826,0.04239754378795624
0,0.9680201411247253,0.03197987750172615
0,0.9648366570472717,0.03516335040330887
0,0.9565846920013428,0.04341530799865723
0,0.9600515961647034,0.03994837775826454
0,0.9642255306243896,0.03577445074915886
0,0.9653740525245667,0.03462592884898186
0,0.9402557015419006,0.05974430590867996
0,0.9191205501556396,0.08087944239377975
0,0.9605437517166138,0.03945623338222504
0,0.9667263031005859,0.03327368199825287
0,0.965430736541748,0.03456927835941315
0,0.9518135786056519,0.04818643629550934
0,0.9523121118545532,0.04768791422247887
0,0.9563970565795898,0.043602973222732544
0,0.9560627937316895,0.04393719509243965
0,0.9552069306373596,0.044793080538511276
0,0.9574360847473145,0.042563892900943756
0,0.9582473039627075,0.04175269603729248
0,0.9572504162788391,0.042749594897031784
0,0.9111071228981018,0.0888928696513176
0,0.9679689407348633,0.03203103691339493
0,0.9671950936317444,0.032804880291223526
0,0.9624577164649963,0.03754226490855217
0,0.9669907689094543,0.03300924226641655
0,0.9660904407501221,0.03390953317284584
0,0.9578797817230225,0.042120229452848434
0,0.9542402625083923,0.04575975984334946
0,0.9634140729904175,0.03658592700958252
0,0.9672415256500244,0.03275848180055618
0,0.9676234126091003,0.03237657621502876
0,0.952924370765686,0.04707561805844307
0,0.9588826894760132,0.04111729562282562
0,0.9640287756919861,0.03597124293446541
0,0.9669255018234253,0.0330745093524456
0,0.9666799902915955,0.033320002257823944
0,0.9544286131858826,0.04557139426469803
0,0.9549669623374939,0.045033011585474014
0,0.9557584524154663,0.0442415252327919
0,0.9459416270256042,0.05405836179852486
0,0.9659551382064819,0.03404486924409866
0,0.9606817364692688,0.039318252354860306
0,0.9619167447090149,0.03808325529098511
0,0.9642873406410217,0.03571264073252678
0,0.9614806175231934,0.038519393652677536
0,0.9612122774124146,0.03878770023584366
0,0.9604136347770691,0.03958636894822121
0,0.9612493515014648,0.03875065967440605
0,0.9679405689239502,0.032059457153081894
0,0.966309130191803,0.03369086980819702
0,0.9642686247825623,0.035731375217437744
0,0.8828235268592834,0.11717649549245834
0,0.9672322869300842,0.032767705619335175
0,0.963699996471405,0.03630002215504646
0,0.9665399789810181,0.033460043370723724
0,0.966151237487793,0.033848751336336136
0,0.9619961977005005,0.03800378739833832
0,0.960728108882904,0.039271872490644455
0,0.9611546397209167,0.038845378905534744
0,0.9605832695960999,0.03941673785448074
0,0.9607993364334106,0.039200637489557266
0,0.9614295959472656,0.038570426404476166
0,0.9608982801437378,0.039101727306842804
1,0.6224684119224548,0.37753158807754517
0,0.9679936766624451,0.03200632706284523
0,0.9424522519111633,0.05754772201180458
0,0.9664379954338074,0.03356199339032173
0,0.9656206369400024,0.034379348158836365
0,0.9591284990310669,0.04087148606777191
0,0.9675189852714539,0.032481033354997635
0,0.9666948318481445,0.03330516815185547
0,0.9678429365158081,0.032157037407159805
0,0.9669200778007507,0.033079907298088074
0,0.9678273797035217,0.03217263147234917
1,0.7229107618331909,0.2770892083644867
0,0.9677672386169434,0.03223278746008873
0,0.9624542593955994,0.03754573315382004
0,0.9632827043533325,0.03671732544898987
0,0.9641797542572021,0.03582022339105606
0,0.967914879322052,0.03208513185381889
0,0.9665248394012451,0.033475134521722794
0,0.966484546661377,0.03351544961333275
0,0.9672222137451172,0.032777756452560425
0,0.9092038869857788,0.09079612791538239
0,0.967698335647583,0.03230167552828789
0,0.9625110030174255,0.03748900815844536
0,0.9660629034042358,0.03393707796931267
1,0.658568263053894,0.34143173694610596
1,0.7515928149223328,0.24840719997882843
0,0.9636683464050293,0.036331672221422195
0,0.963782548904419,0.03621746599674225
0,0.966023325920105,0.03397669270634651
0,0.9640515446662903,0.03594847768545151
0,0.9660370945930481,0.033962931483983994
0,0.9637929201126099,0.036207057535648346
0,0.9636925458908081,0.036307480186223984
0,0.9251542687416077,0.07484571635723114
0,0.966378927230835,0.033621080219745636
0,0.9655587673187256,0.034441251307725906
1,0.6219677925109863,0.37803220748901367
1,0.751081109046936,0.24891890585422516
0,0.9636029601097107,0.03639702871441841
0,0.9286099672317505,0.07139001786708832
0,0.958519458770752,0.04148052632808685
0,0.9661237001419067,0.033876318484544754
0,0.9662290215492249,0.033770959824323654
0,0.9630928635597229,0.036907143890857697
0,0.9640349745750427,0.035964999347925186
0,0.9671945571899414,0.03280547261238098
0,0.9293937087059021,0.07060626894235611
0,0.9675460457801819,0.032453980296850204
0,0.9615073204040527,0.03849269077181816
0,0.9283828139305115,0.07161716371774673
0,0.960517406463623,0.03948260843753815
1,0.681633710861206,0.31836631894111633
0,0.948826253414154,0.05117374286055565
0,0.9478563070297241,0.05214371904730797
0,0.9627916216850281,0.03720838576555252
0,0.9578549861907959,0.042145006358623505
0,0.9191256165504456,0.08087437599897385
0,0.9593948125839233,0.040605202317237854
0,0.9671889543533325,0.03281106427311897
0,0.9634111523628235,0.03658885881304741
0,0.9673023819923401,0.032697610557079315
0,0.9673333168029785,0.03266667574644089
0,0.9676584601402283,0.03234151378273964
0,0.9533562064170837,0.04664381965994835
0,0.9675400853157043,0.03245993331074715
0,0.9658803939819336,0.034119606018066406
0,0.9642333984375,0.035766590386629105
0,0.9662010073661804,0.03379897400736809
0,0.967504620552063,0.03249538317322731
0,0.9623522758483887,0.03764774650335312
0,0.963600218296051,0.036399781703948975
0,0.9680138230323792,0.03198619559407234
0,0.9631215929985046,0.036878399550914764
0,0.9636388421058655,0.03636113926768303
0,0.9654272794723511,0.03457274287939072
0,0.9670255780220032,0.03297440707683563
1,0.7212691307067871,0.2787308990955353
0,0.967247724533081,0.03275228664278984
0,0.9589323997497559,0.04106762632727623
0,0.9651025533676147,0.03489745408296585
0,0.9648399353027344,0.03516005724668503
0,0.9649600386619568,0.03503997623920441
0,0.9630968570709229,0.03690316900610924
0,0.9640308022499084,0.03596918284893036
0,0.966899037361145,0.03310094401240349
0,0.9555553793907166,0.04444459453225136
0,0.9663586020469666,0.03364139795303345
0,0.967576801776886,0.03242317959666252
0,0.9603032469749451,0.03969677537679672
0,0.9620122313499451,0.03798777237534523
0,0.9659444093704224,0.034055620431900024
0,0.966128945350647,0.03387106582522392
0,0.9670161008834839,0.0329839251935482
0,0.8911362886428833,0.1088637188076973
0,0.9609676003456116,0.039032381027936935
0,0.962490439414978,0.03750959038734436
0,0.9621998071670532,0.037800174206495285
0,0.960638701915741,0.039361320436000824
0,0.9666113257408142,0.033388663083314896
0,0.9629663228988647,0.037033673375844955
0,0.9677303433418274,0.03226964548230171
0,0.9569118618965149,0.0430881530046463
0,0.9634509086608887,0.03654911741614342
0,0.9646232724189758,0.03537675365805626
0,0.964618444442749,0.03538155555725098
0,0.9636440873146057,0.036355920135974884
0,0.9636619687080383,0.03633805736899376
0,0.9637957215309143,0.036204271018505096
0,0.9637988209724426,0.03620116040110588
0,0.9649720788002014,0.035027895122766495
0,0.9663380980491638,0.033661920577287674
0,0.9669048190116882,0.03309520706534386
0,0.9658231735229492,0.03417680040001869
0,0.9564379453659058,0.04356207326054573
0,0.9640017747879028,0.03599823638796806
0,0.9667181968688965,0.03328177332878113
0,0.9198063611984253,0.08019360899925232
0,0.8982872366905212,0.10171278566122055
0,0.9579066634178162,0.04209335148334503
0,0.9561119675636292,0.043888017535209656
0,0.9668087959289551,0.03319118916988373
0,0.9668787121772766,0.03312128037214279
0,0.96619713306427,0.03380285203456879
0,0.9654750823974609,0.03452490642666817
0,0.966331958770752,0.03366803377866745
0,0.9648227095603943,0.03517730534076691
0,0.9670551419258118,0.03294484317302704
0,0.9676070809364319,0.03239291533827782
0,0.961815595626831,0.03818441927433014
0,0.960912823677063,0.03908717632293701
0,0.9668307304382324,0.033169299364089966
0,0.9666032195091248,0.03339678794145584
0,0.9663479328155518,0.03365209698677063
0,0.9628236889839172,0.037176284939050674
0,0.9665359258651733,0.03346404433250427
0,0.9653657674789429,0.03463421389460564
0,0.965265154838562,0.03473486751317978
0,0.9660651087760925,0.03393488749861717
0,0.9654064774513245,0.034593500196933746
0,0.96448516845703125,0.03551482409238815
0,0.9637329578399658,0.03626702353358269
0,0.9608018398284912,0.03919818624854088
0,0.9637611508369446,0.03623882681131363
0,0.9652568101882935,0.03474317118525505
0,0.963258683681488,0.03674130514264107
0,0.9641401171684265,0.035859882831573486
0,0.9658025503158569,0.034197431057691574
0,0.9669163227081299,0.033083658665418625
0,0.9678507447242737,0.03214927017688751
0,0.9644114971160889,0.03558850288391113
0,0.9646362066268921,0.035363778471946716
0,0.9680262804031372,0.0319737084209919
0,0.967390775680542,0.03260920196771622
0,0.9672069549560547,0.032793037593364716
0,0.9671077132225037,0.03289230540394783
0,0.9655702710151672,0.034429747611284256
0,0.9651778936386108,0.034822095185518265
0,0.9668897986412048,0.03311019763350487
0,0.9666357040405273,0.03336431831121445
0,0.8756656646728516,0.12433435022830963
0,0.8712129592895508,0.1287870556116104
0,0.9486534595489502,0.0513465516269207
0,0.9641249179840088,0.03587505593895912
0,0.9628179669380188,0.03718201071023941
1,0.5047978162765503,0.4952021837234497
0,0.9680535793304443,0.031946439296007156
0,0.9611393809318542,0.03886063024401665
0,0.9495821595191956,0.050417859107255936
0,0.9644274115562439,0.03557261452078819
0,0.963176965713501,0.036823056638240814
0,0.9667893648147583,0.033210638910532
1,0.2546289563179016,0.7453710436820984
0,0.9614147543907166,0.03858521953225136
0,0.9638944268226624,0.03610555827617645
0,0.9661787152290344,0.033821262419223785
0,0.9610335230827332,0.038966454565525055
0,0.967405378818512,0.03259463980793953
0,0.9658365249633789,0.034163493663072586
0,0.9669715166091919,0.033028509467840195
0,0.9670116305351257,0.03298838064074516
0,0.9654698967933655,0.03453010693192482
0,0.9674962162971497,0.03250380977988243
0,0.965571403503418,0.03442857414484024
0,0.9550256133079529,0.04497439041733742
0,0.9603874683380127,0.03961256146430969
0,0.959983766078949,0.04001622647047043
0,0.9612534046173096,0.03874657303094864
0,0.9610200524330139,0.03897995501756668
0,0.9618051052093506,0.03819487616419792
0,0.9643754363059998,0.03562454134225845
0,0.9595693349838257,0.04043065384030342
0,0.9591879844665527,0.04081204533576965
0,0.9668290615081787,0.033170923590660095
0,0.9655366539955139,0.034463368356227875
0,0.9641071557998657,0.03589285537600517
0,0.9618209600448608,0.03817901760339737
0,0.9499708414077759,0.05002913624048233
0,0.966791033744812,0.03320896625518799
0,0.9677966237068176,0.03220336511731148
0,0.9647759795188904,0.03522401675581932
0,0.9626233577728271,0.03737661987543106
0,0.9631994962692261,0.03680052235722542
0,0.9639859199523926,0.03601407632231712
0,0.9666141867637634,0.033385831862688065
0,0.9528852105140686,0.04711481183767319
0,0.9638910889625549,0.03610892966389656
0,0.9652442336082458,0.03475576639175415
0,0.9632734060287476,0.03672662004828453
0,0.9609834551811218,0.039016563445329666
0,0.9628773331642151,0.037122659385204315
0,0.9632188081741333,0.036781203001737595
0,0.9408737421035767,0.05912622809410095
0,0.9604148864746094,0.039585135877132416
0,0.9618563652038574,0.03814360871911049
0,0.9201220273971558,0.07987798750400543
0,0.9068584442138672,0.09314156323671341
0,0.9668168425559998,0.03318313509225845
0,0.9678844213485718,0.032115593552589417
0,0.9582009315490723,0.041799094527959824
0,0.9572947025299072,0.04270527511835098
0,0.967160701751709,0.03283929452300072
0,0.9575753211975098,0.042424675077199936
0,0.963081419467926,0.03691856935620308
0,0.9672433137893677,0.03275667503476143
0,0.9639036655426025,0.03609631583094597
0,0.9620928168296814,0.03790716826915741
0,0.9653778076171875,0.034622177481651306
0,0.9629574418067932,0.03704254329204559
0,0.9633044004440308,0.036695584654808044
0,0.9678342938423157,0.03216571360826492
0,0.967761754989624,0.032238248735666275
0,0.9668721556663513,0.03312785550951958
0,0.9632027745246887,0.03679724782705307
0,0.9679431915283203,0.03205680847167969
0,0.9553209543228149,0.04467901960015297
0,0.958647608757019,0.04135236144065857
0,0.9644629955291748,0.035536978393793106
0,0.9660895466804504,0.033910442143678665
0,0.9671769738197327,0.03282303363084793
0,0.9653088450431824,0.03469114378094673
0,0.9636067152023315,0.036393266171216965
0,0.9631847143173218,0.036815278232097626
0,0.9670447111129761,0.032955266535282135
0,0.9672011137008667,0.03279886767268181
0,0.9672730565071106,0.0327269546687603
0,0.9658280611038208,0.03417195379734039
0,0.9639593958854675,0.03604060783982277
0,0.963470995426178,0.03652900829911232
0,0.9675132632255554,0.03248671814799309
0,0.9473801851272583,0.05261978507041931
0,0.9666195511817932,0.033380430191755295
0,0.9631842374801636,0.03681573271751404
0,0.960586428642273,0.039413563907146454
0,0.9642959237098694,0.035704076290130615
0,0.9671764373779297,0.032823555171489716
0,0.9621853828430176,0.03781462460756302
0,0.9662344455718994,0.033765580505132675
0,0.9628526568412781,0.03714733198285103
0,0.9675644040107727,0.03243560716509819
0,0.7945514917373657,0.20544852316379547
0,0.9638195037841797,0.03618047758936882
0,0.9642800092697144,0.035720016807317734
0,0.9644069075584412,0.03559308499097824
0,0.9658474326133728,0.0341525673866272
0,0.9647161364555359,0.03528385981917381
0,0.9595703482627869,0.04042963683605194
0,0.9608156085014343,0.03918440639972687
0,0.9635112285614014,0.036488793790340424
0,0.9644021391868591,0.03559783846139908
0,0.9677348136901855,0.03226518630981445
0,0.9672759175300598,0.03272406756877899
0,0.9668799638748169,0.03312002867460251
0,0.9680200219154358,0.0319800041615963
0,0.9404923319816589,0.05950765684247017
0,0.9658716320991516,0.03412839397788048
0,0.967461109161377,0.03253890201449394
0,0.9656887650489807,0.03431122004985809
0,0.9632726311683655,0.03672736883163452
0,0.9661415815353394,0.03385843709111214
0,0.9640547633171082,0.03594522178173065
0,0.9677884578704834,0.03221156448125839
0,0.9575405716896057,0.042459432035684586
0,0.9634422659873962,0.03655770793557167
0,0.9671908020973206,0.032809216529130936
0,0.9636749625205994,0.036325011402368546
0,0.9551722407341003,0.044827766716480255
0,0.967627763748169,0.032372258603572845
0,0.9658464789390564,0.0341535285115242
0,0.9663950204849243,0.03360495716333389
0,0.9545233845710754,0.04547661915421486
0,0.9649882316589355,0.03501174971461296
0,0.9675571322441101,0.032442856580019
0,0.9656974077224731,0.034302618354558945
0,0.961915910243988,0.03808407112956047
0,0.9641588926315308,0.03584108501672745
0,0.9673621654510498,0.03263780474662781
0,0.9590290784835815,0.04097093269228935
0,0.9639568328857422,0.0360431894659996
0,0.9570493102073669,0.04295067861676216
0,0.9674186110496521,0.0325813926756382
0,0.9545390009880066,0.045461010187864304
0,0.9559714794158936,0.044028524309396744
0,0.9659950733184814,0.03400490805506706
0,0.9576296210289001,0.042370375245809555
0,0.9663974046707153,0.033602602779865265
0,0.9583650231361389,0.04163500294089317
0,0.9654726386070251,0.03452738747000694
0,0.9669479727745056,0.03305203095078468
0,0.9648296236991882,0.03517037257552147
0,0.9672582149505615,0.032741788774728775
0,0.9649611711502075,0.03503885865211487
0,0.9650325179100037,0.034967463463544846
0,0.9604285359382629,0.03957144916057587
0,0.9673396944999695,0.03266030177474022
0,0.9537510871887207,0.046248942613601685
0,0.966606080532074,0.03339390456676483
0,0.9620208144187927,0.037979207932949066
0,0.9599562883377075,0.04004371166229248
0,0.964673638343811,0.035326339304447174
0,0.9654027819633484,0.03459722921252251
0,0.9657014608383179,0.03429855778813362
0,0.9657624363899231,0.0342375747859478
0,0.9652122259140015,0.03478778898715973
0,0.9655634164810181,0.03443659469485283
0,0.9678360223770142,0.03216397017240524
0,0.9674854874610901,0.03251451253890991
